timestamp,market_slug,window_min,indicator,side,entry_price,entry_time_left,outcome,won,pnl_usd,stake,mode
2026-04-21T18:09:51.370Z,btc-updown-5m-1776794700,5,Manual 80-120,UP,0.8,1.345,UP,true,0.25
2026-04-21T18:09:51.371Z,btc-updown-5m-1776794700,5,5+ Agree,DOWN,0.27,0.979,UP,false,-1
2026-04-21T18:09:51.372Z,btc-updown-5m-1776794700,5,TA Predict,DOWN,0.27,0.979,UP,false,-1
2026-04-21T18:09:51.373Z,btc-updown-5m-1776794700,5,Heiken Ashi,DOWN,0.27,0.979,UP,false,-1
2026-04-21T18:09:51.374Z,btc-updown-5m-1776794700,5,OBV,UP,0.72,0.979,UP,true,0.3889
2026-04-21T18:09:51.375Z,btc-updown-5m-1776794700,5,MACD,DOWN,0.27,0.979,UP,false,-1
2026-04-21T18:09:51.375Z,btc-updown-5m-1776794700,5,Delta 3m,DOWN,0.27,0.979,UP,false,-1
2026-04-21T18:09:51.376Z,btc-updown-5m-1776794700,5,Bollinger,DOWN,0.27,0.979,UP,false,-1
2026-04-21T18:09:51.377Z,btc-updown-5m-1776794700,5,Manual 80-60,UP,0.82,0.868,UP,true,0.2195
2026-04-21T18:09:51.378Z,btc-updown-5m-1776794700,5,Heiken+OBV,UP,0.88,0.847,UP,true,0.1364
2026-04-21T18:09:51.379Z,btc-updown-5m-1776794700,5,Manual 80-35,UP,0.92,0.578,UP,true,0.087
2026-04-21T18:14:51.026Z,btc-updown-5m-1776795000,5,Manual 80-120,DOWN,0.81,1.339,DOWN,true,0.2346
2026-04-21T18:14:51.027Z,btc-updown-5m-1776795000,5,TA Predict,DOWN,0.75,0.996,DOWN,true,0.3333
2026-04-21T18:14:51.028Z,btc-updown-5m-1776795000,5,Heiken Ashi,DOWN,0.75,0.996,DOWN,true,0.3333
2026-04-21T18:14:51.029Z,btc-updown-5m-1776795000,5,OBV,UP,0.24,0.996,DOWN,false,-1
2026-04-21T18:14:51.029Z,btc-updown-5m-1776795000,5,MACD,DOWN,0.75,0.996,DOWN,true,0.3333
2026-04-21T18:14:51.030Z,btc-updown-5m-1776795000,5,Delta 3m,UP,0.24,0.996,DOWN,false,-1
2026-04-21T18:14:51.032Z,btc-updown-5m-1776795000,5,Bollinger,DOWN,0.75,0.996,DOWN,true,0.3333
2026-04-21T18:14:51.033Z,btc-updown-5m-1776795000,5,5+ Agree,DOWN,0.71,0.975,DOWN,true,0.4085
2026-04-21T18:14:51.034Z,btc-updown-5m-1776795000,5,Manual 80-60,DOWN,0.8,0.633,DOWN,true,0.25
2026-04-21T18:14:51.035Z,btc-updown-5m-1776795000,5,Heiken+OBV,UP,0.29,0.463,DOWN,false,-1
2026-04-21T18:14:51.036Z,btc-updown-5m-1776795000,5,Manual 80-35,DOWN,0.87,0.324,DOWN,true,0.1494
2026-04-21T18:19:51.609Z,btc-updown-5m-1776795300,5,Manual 80-120,DOWN,0.8,1.652,DOWN,true,0.25
2026-04-21T18:19:51.609Z,btc-updown-5m-1776795300,5,Full Consensus,DOWN,0.9,0.999,DOWN,true,0.1111
2026-04-21T18:19:51.610Z,btc-updown-5m-1776795300,5,Heiken+OBV,DOWN,0.9,0.999,DOWN,true,0.1111
2026-04-21T18:19:51.611Z,btc-updown-5m-1776795300,5,5+ Agree,DOWN,0.9,0.999,DOWN,true,0.1111
2026-04-21T18:19:51.612Z,btc-updown-5m-1776795300,5,TA Predict,DOWN,0.9,0.999,DOWN,true,0.1111
2026-04-21T18:19:51.613Z,btc-updown-5m-1776795300,5,Heiken Ashi,DOWN,0.9,0.999,DOWN,true,0.1111
2026-04-21T18:19:51.614Z,btc-updown-5m-1776795300,5,OBV,DOWN,0.9,0.999,DOWN,true,0.1111
2026-04-21T18:19:51.614Z,btc-updown-5m-1776795300,5,MACD,DOWN,0.9,0.999,DOWN,true,0.1111
2026-04-21T18:19:51.615Z,btc-updown-5m-1776795300,5,Delta 3m,DOWN,0.9,0.999,DOWN,true,0.1111
2026-04-21T18:19:51.616Z,btc-updown-5m-1776795300,5,Bollinger,DOWN,0.9,0.999,DOWN,true,0.1111
2026-04-21T18:19:51.617Z,btc-updown-5m-1776795300,5,Manual 80-60,DOWN,0.9,0.999,DOWN,true,0.1111
2026-04-21T18:19:51.618Z,btc-updown-5m-1776795300,5,Manual 80-35,DOWN,0.98,0.580,DOWN,true,0.0204
2026-04-21T18:24:51.224Z,btc-updown-5m-1776795600,5,Heiken+OBV,UP,0.74,0.980,UP,true,0.3514
2026-04-21T18:24:51.225Z,btc-updown-5m-1776795600,5,TA Predict,DOWN,0.23,0.980,UP,false,-1
2026-04-21T18:24:51.225Z,btc-updown-5m-1776795600,5,Heiken Ashi,UP,0.74,0.980,UP,true,0.3514
2026-04-21T18:24:51.226Z,btc-updown-5m-1776795600,5,OBV,UP,0.74,0.980,UP,true,0.3514
2026-04-21T18:24:51.227Z,btc-updown-5m-1776795600,5,MACD,DOWN,0.23,0.980,UP,false,-1
2026-04-21T18:24:51.227Z,btc-updown-5m-1776795600,5,Delta 3m,UP,0.74,0.980,UP,true,0.3514
2026-04-21T18:24:51.228Z,btc-updown-5m-1776795600,5,Bollinger,DOWN,0.23,0.980,UP,false,-1
2026-04-21T18:24:51.229Z,btc-updown-5m-1776795600,5,Manual 80-120,UP,0.84,0.915,UP,true,0.1905
2026-04-21T18:24:51.229Z,btc-updown-5m-1776795600,5,Manual 80-60,UP,0.84,0.915,UP,true,0.1905
2026-04-21T18:24:51.230Z,btc-updown-5m-1776795600,5,Manual 80-35,UP,0.93,0.565,UP,true,0.0753
2026-04-21T18:29:51.736Z,btc-updown-5m-1776795900,5,Manual 80-120,DOWN,0.83,1.944,UP,false,-1
2026-04-21T18:29:51.737Z,btc-updown-5m-1776795900,5,Full Consensus,DOWN,0.86,0.991,UP,false,-1
2026-04-21T18:29:51.738Z,btc-updown-5m-1776795900,5,Heiken+OBV,DOWN,0.86,0.991,UP,false,-1
2026-04-21T18:29:51.739Z,btc-updown-5m-1776795900,5,5+ Agree,DOWN,0.86,0.991,UP,false,-1
2026-04-21T18:29:51.740Z,btc-updown-5m-1776795900,5,TA Predict,DOWN,0.86,0.991,UP,false,-1
2026-04-21T18:29:51.741Z,btc-updown-5m-1776795900,5,Heiken Ashi,DOWN,0.86,0.991,UP,false,-1
2026-04-21T18:29:51.742Z,btc-updown-5m-1776795900,5,OBV,DOWN,0.86,0.991,UP,false,-1
2026-04-21T18:29:51.743Z,btc-updown-5m-1776795900,5,MACD,DOWN,0.86,0.991,UP,false,-1
2026-04-21T18:29:51.743Z,btc-updown-5m-1776795900,5,Delta 3m,DOWN,0.86,0.991,UP,false,-1
2026-04-21T18:29:51.745Z,btc-updown-5m-1776795900,5,Bollinger,DOWN,0.86,0.991,UP,false,-1
2026-04-21T18:29:51.746Z,btc-updown-5m-1776795900,5,Manual 80-60,DOWN,0.86,0.991,UP,false,-1
2026-04-21T18:29:51.747Z,btc-updown-5m-1776795900,5,Manual 80-35,DOWN,0.88,0.574,UP,false,-1
2026-04-21T18:34:51.205Z,btc-updown-5m-1776796200,5,Manual 80-120,UP,0.89,1.986,UP,true,0.1236
2026-04-21T18:34:51.206Z,btc-updown-5m-1776796200,5,Full Consensus,UP,0.97,0.998,UP,true,0.0309
2026-04-21T18:34:51.206Z,btc-updown-5m-1776796200,5,Heiken+OBV,UP,0.97,0.998,UP,true,0.0309
2026-04-21T18:34:51.207Z,btc-updown-5m-1776796200,5,5+ Agree,UP,0.97,0.998,UP,true,0.0309
2026-04-21T18:34:51.208Z,btc-updown-5m-1776796200,5,TA Predict,DOWN,0.02,0.998,UP,false,-1
2026-04-21T18:34:51.209Z,btc-updown-5m-1776796200,5,Heiken Ashi,UP,0.97,0.998,UP,true,0.0309
2026-04-21T18:34:51.210Z,btc-updown-5m-1776796200,5,OBV,UP,0.97,0.998,UP,true,0.0309
2026-04-21T18:34:51.211Z,btc-updown-5m-1776796200,5,MACD,UP,0.97,0.998,UP,true,0.0309
2026-04-21T18:34:51.212Z,btc-updown-5m-1776796200,5,Delta 3m,UP,0.97,0.998,UP,true,0.0309
2026-04-21T18:34:51.212Z,btc-updown-5m-1776796200,5,Bollinger,UP,0.97,0.998,UP,true,0.0309
2026-04-21T18:34:51.213Z,btc-updown-5m-1776796200,5,Manual 80-60,UP,0.97,0.998,UP,true,0.0309
2026-04-21T18:34:51.214Z,btc-updown-5m-1776796200,5,Manual 80-35,UP,0.99,0.562,UP,true,0.0101
2026-04-21T18:39:51.794Z,btc-updown-5m-1776796500,5,Manual 80-120,DOWN,0.91,1.994,DOWN,true,0.0989
2026-04-21T18:39:51.795Z,btc-updown-5m-1776796500,5,5+ Agree,UP,0.15,0.988,DOWN,false,-1
2026-04-21T18:39:51.796Z,btc-updown-5m-1776796500,5,TA Predict,DOWN,0.83,0.988,DOWN,true,0.2048
2026-04-21T18:39:51.797Z,btc-updown-5m-1776796500,5,Heiken Ashi,UP,0.15,0.988,DOWN,false,-1
2026-04-21T18:39:51.798Z,btc-updown-5m-1776796500,5,OBV,DOWN,0.83,0.988,DOWN,true,0.2048
2026-04-21T18:39:51.798Z,btc-updown-5m-1776796500,5,MACD,UP,0.15,0.988,DOWN,false,-1
2026-04-21T18:39:51.799Z,btc-updown-5m-1776796500,5,Delta 3m,UP,0.15,0.988,DOWN,false,-1
2026-04-21T18:39:51.800Z,btc-updown-5m-1776796500,5,Bollinger,UP,0.15,0.988,DOWN,false,-1
2026-04-21T18:39:51.801Z,btc-updown-5m-1776796500,5,Manual 80-60,DOWN,0.83,0.988,DOWN,true,0.2048
2026-04-21T18:39:51.801Z,btc-updown-5m-1776796500,5,Manual 80-35,DOWN,0.96,0.573,DOWN,true,0.0417
2026-04-21T18:44:51.475Z,btc-updown-5m-1776796800,5,Manual 80-120,DOWN,0.81,1.210,DOWN,true,0.2346
2026-04-21T18:44:51.475Z,btc-updown-5m-1776796800,5,TA Predict,DOWN,0.83,0.992,DOWN,true,0.2048
2026-04-21T18:44:51.476Z,btc-updown-5m-1776796800,5,Heiken Ashi,DOWN,0.83,0.992,DOWN,true,0.2048
2026-04-21T18:44:51.477Z,btc-updown-5m-1776796800,5,OBV,UP,0.16,0.992,DOWN,false,-1
2026-04-21T18:44:51.478Z,btc-updown-5m-1776796800,5,MACD,UP,0.16,0.992,DOWN,false,-1
2026-04-21T18:44:51.478Z,btc-updown-5m-1776796800,5,Delta 3m,DOWN,0.83,0.992,DOWN,true,0.2048
2026-04-21T18:44:51.479Z,btc-updown-5m-1776796800,5,Bollinger,DOWN,0.83,0.992,DOWN,true,0.2048
2026-04-21T18:44:51.480Z,btc-updown-5m-1776796800,5,Manual 80-60,DOWN,0.83,0.992,DOWN,true,0.2048
2026-04-21T18:44:51.481Z,btc-updown-5m-1776796800,5,Manual 80-35,DOWN,0.85,0.579,DOWN,true,0.1765
2026-04-21T18:44:51.481Z,btc-updown-5m-1776796800,5,5+ Agree,UP,0.28,0.252,DOWN,false,-1
2026-04-21T18:49:51.162Z,btc-updown-5m-1776797100,5,Manual 80-120,DOWN,0.81,1.988,DOWN,true,0.2346
2026-04-21T18:49:51.163Z,btc-updown-5m-1776797100,5,Full Consensus,DOWN,0.99,0.978,DOWN,true,0.0101
2026-04-21T18:49:51.164Z,btc-updown-5m-1776797100,5,Heiken+OBV,DOWN,0.99,0.978,DOWN,true,0.0101
2026-04-21T18:49:51.165Z,btc-updown-5m-1776797100,5,5+ Agree,DOWN,0.99,0.978,DOWN,true,0.0101
2026-04-21T18:49:51.165Z,btc-updown-5m-1776797100,5,TA Predict,DOWN,0.99,0.978,DOWN,true,0.0101
2026-04-21T18:49:51.166Z,btc-updown-5m-1776797100,5,Heiken Ashi,DOWN,0.99,0.978,DOWN,true,0.0101
2026-04-21T18:49:51.167Z,btc-updown-5m-1776797100,5,OBV,DOWN,0.99,0.978,DOWN,true,0.0101
2026-04-21T18:49:51.168Z,btc-updown-5m-1776797100,5,MACD,DOWN,0.99,0.978,DOWN,true,0.0101
2026-04-21T18:49:51.169Z,btc-updown-5m-1776797100,5,Delta 3m,DOWN,0.99,0.978,DOWN,true,0.0101
2026-04-21T18:49:51.169Z,btc-updown-5m-1776797100,5,Bollinger,DOWN,0.99,0.978,DOWN,true,0.0101
2026-04-21T18:49:51.170Z,btc-updown-5m-1776797100,5,Manual 80-60,DOWN,0.99,0.978,DOWN,true,0.0101
2026-04-21T18:49:51.171Z,btc-updown-5m-1776797100,5,Manual 80-35,DOWN,0.999,0.564,DOWN,true,0.001
2026-04-21T18:54:51.901Z,btc-updown-5m-1776797400,5,Manual 80-120,DOWN,0.8,1.896,UP,false,-1
2026-04-21T18:54:51.902Z,btc-updown-5m-1776797400,5,Full Consensus,DOWN,0.97,0.996,UP,false,-1
2026-04-21T18:54:51.903Z,btc-updown-5m-1776797400,5,Heiken+OBV,DOWN,0.97,0.996,UP,false,-1
2026-04-21T18:54:51.904Z,btc-updown-5m-1776797400,5,5+ Agree,DOWN,0.97,0.996,UP,false,-1
2026-04-21T18:54:51.904Z,btc-updown-5m-1776797400,5,TA Predict,DOWN,0.97,0.996,UP,false,-1
2026-04-21T18:54:51.905Z,btc-updown-5m-1776797400,5,Heiken Ashi,DOWN,0.97,0.996,UP,false,-1
2026-04-21T18:54:51.906Z,btc-updown-5m-1776797400,5,OBV,DOWN,0.97,0.996,UP,false,-1
2026-04-21T18:54:51.907Z,btc-updown-5m-1776797400,5,MACD,DOWN,0.97,0.996,UP,false,-1
2026-04-21T18:54:51.907Z,btc-updown-5m-1776797400,5,Delta 3m,DOWN,0.97,0.996,UP,false,-1
2026-04-21T18:54:51.908Z,btc-updown-5m-1776797400,5,Bollinger,DOWN,0.97,0.996,UP,false,-1
2026-04-21T18:54:51.909Z,btc-updown-5m-1776797400,5,Manual 80-60,DOWN,0.97,0.996,UP,false,-1
2026-04-21T18:54:51.910Z,btc-updown-5m-1776797400,5,Manual 80-35,DOWN,0.99,0.570,UP,false,-1
2026-04-21T18:59:51.265Z,btc-updown-5m-1776797700,5,Manual 80-120,UP,0.88,1.981,UP,true,0.1364
2026-04-21T18:59:51.266Z,btc-updown-5m-1776797700,5,Heiken+OBV,UP,0.96,0.980,UP,true,0.0417
2026-04-21T18:59:51.267Z,btc-updown-5m-1776797700,5,5+ Agree,UP,0.96,0.980,UP,true,0.0417
2026-04-21T18:59:51.268Z,btc-updown-5m-1776797700,5,TA Predict,DOWN,0.03,0.980,UP,false,-1
2026-04-21T18:59:51.269Z,btc-updown-5m-1776797700,5,Heiken Ashi,UP,0.96,0.980,UP,true,0.0417
2026-04-21T18:59:51.269Z,btc-updown-5m-1776797700,5,OBV,UP,0.96,0.980,UP,true,0.0417
2026-04-21T18:59:51.270Z,btc-updown-5m-1776797700,5,MACD,UP,0.96,0.980,UP,true,0.0417
2026-04-21T18:59:51.271Z,btc-updown-5m-1776797700,5,Delta 3m,UP,0.96,0.980,UP,true,0.0417
2026-04-21T18:59:51.272Z,btc-updown-5m-1776797700,5,Bollinger,UP,0.96,0.980,UP,true,0.0417
2026-04-21T18:59:51.273Z,btc-updown-5m-1776797700,5,Manual 80-60,UP,0.96,0.980,UP,true,0.0417
2026-04-21T18:59:51.274Z,btc-updown-5m-1776797700,5,Manual 80-35,UP,0.98,0.580,UP,true,0.0204
2026-04-21T18:59:51.274Z,btc-updown-5m-1776797700,5,Full Consensus,UP,0.99,0.350,UP,true,0.0101
2026-04-21T19:05:07.940Z,btc-updown-5m-1776798000,5,Manual 80-120,UP,0.96,1.932,UP,true,0.0417
2026-04-21T19:05:07.940Z,btc-updown-5m-1776798000,5,Full Consensus,UP,0.98,0.992,UP,true,0.0204
2026-04-21T19:05:07.941Z,btc-updown-5m-1776798000,5,Heiken+OBV,UP,0.98,0.992,UP,true,0.0204
2026-04-21T19:05:07.942Z,btc-updown-5m-1776798000,5,5+ Agree,UP,0.98,0.992,UP,true,0.0204
2026-04-21T19:05:07.943Z,btc-updown-5m-1776798000,5,TA Predict,UP,0.98,0.992,UP,true,0.0204
2026-04-21T19:05:07.944Z,btc-updown-5m-1776798000,5,Heiken Ashi,UP,0.98,0.992,UP,true,0.0204
2026-04-21T19:05:07.945Z,btc-updown-5m-1776798000,5,OBV,UP,0.98,0.992,UP,true,0.0204
2026-04-21T19:05:07.946Z,btc-updown-5m-1776798000,5,MACD,UP,0.98,0.992,UP,true,0.0204
2026-04-21T19:05:07.947Z,btc-updown-5m-1776798000,5,Delta 3m,UP,0.98,0.992,UP,true,0.0204
2026-04-21T19:05:07.947Z,btc-updown-5m-1776798000,5,Bollinger,UP,0.98,0.992,UP,true,0.0204
2026-04-21T19:05:07.948Z,btc-updown-5m-1776798000,5,Manual 80-60,UP,0.98,0.992,UP,true,0.0204
2026-04-21T19:05:07.949Z,btc-updown-5m-1776798000,5,Manual 80-35,UP,0.99,0.570,UP,true,0.0101
2026-04-21T19:09:52.139Z,btc-updown-5m-1776798300,5,Heiken+OBV,DOWN,0.39,0.988,DOWN,true,1.5641
2026-04-21T19:09:52.141Z,btc-updown-5m-1776798300,5,TA Predict,UP,0.6,0.988,DOWN,false,-1
2026-04-21T19:09:52.141Z,btc-updown-5m-1776798300,5,Heiken Ashi,DOWN,0.39,0.988,DOWN,true,1.5641
2026-04-21T19:09:52.142Z,btc-updown-5m-1776798300,5,OBV,DOWN,0.39,0.988,DOWN,true,1.5641
2026-04-21T19:09:52.143Z,btc-updown-5m-1776798300,5,MACD,UP,0.6,0.988,DOWN,false,-1
2026-04-21T19:09:52.143Z,btc-updown-5m-1776798300,5,Delta 3m,DOWN,0.39,0.988,DOWN,true,1.5641
2026-04-21T19:09:52.144Z,btc-updown-5m-1776798300,5,Bollinger,UP,0.6,0.988,DOWN,false,-1
2026-04-21T19:09:52.145Z,btc-updown-5m-1776798300,5,Manual 80-120,DOWN,0.81,0.218,DOWN,true,0.2346
2026-04-21T19:09:52.146Z,btc-updown-5m-1776798300,5,Manual 80-60,DOWN,0.81,0.218,DOWN,true,0.2346
2026-04-21T19:09:52.146Z,btc-updown-5m-1776798300,5,Manual 80-35,DOWN,0.81,0.218,DOWN,true,0.2346
2026-04-21T19:14:52.091Z,btc-updown-5m-1776798600,5,Manual 80-120,UP,0.8,1.851,DOWN,false,-1
2026-04-21T19:14:52.092Z,btc-updown-5m-1776798600,5,TA Predict,UP,0.88,0.994,DOWN,false,-1
2026-04-21T19:14:52.092Z,btc-updown-5m-1776798600,5,Heiken Ashi,DOWN,0.11,0.994,DOWN,true,8.0909
2026-04-21T19:14:52.093Z,btc-updown-5m-1776798600,5,OBV,UP,0.88,0.994,DOWN,false,-1
2026-04-21T19:14:52.094Z,btc-updown-5m-1776798600,5,MACD,DOWN,0.11,0.994,DOWN,true,8.0909
2026-04-21T19:14:52.095Z,btc-updown-5m-1776798600,5,Delta 3m,DOWN,0.11,0.994,DOWN,true,8.0909
2026-04-21T19:14:52.095Z,btc-updown-5m-1776798600,5,Bollinger,UP,0.88,0.994,DOWN,false,-1
2026-04-21T19:14:52.096Z,btc-updown-5m-1776798600,5,Manual 80-60,UP,0.88,0.994,DOWN,false,-1
2026-04-21T19:14:52.097Z,btc-updown-5m-1776798600,5,Manual 80-35,UP,0.9,0.529,DOWN,false,-1
2026-04-21T19:14:52.098Z,btc-updown-5m-1776798600,5,5+ Agree,DOWN,0.53,0.346,DOWN,true,0.8868
2026-04-21T19:14:52.098Z,btc-updown-5m-1776798600,5,Heiken+OBV,DOWN,0.68,0.303,DOWN,true,0.4706
2026-04-21T19:14:52.099Z,btc-updown-5m-1776798600,5,Full Consensus,DOWN,0.99,0.249,DOWN,true,0.0101
2026-04-21T19:19:51.549Z,btc-updown-5m-1776798900,5,Heiken+OBV,UP,0.68,0.989,DOWN,false,-1
2026-04-21T19:19:51.550Z,btc-updown-5m-1776798900,5,5+ Agree,UP,0.68,0.989,DOWN,false,-1
2026-04-21T19:19:51.551Z,btc-updown-5m-1776798900,5,TA Predict,UP,0.68,0.989,DOWN,false,-1
2026-04-21T19:19:51.552Z,btc-updown-5m-1776798900,5,Heiken Ashi,UP,0.68,0.989,DOWN,false,-1
2026-04-21T19:19:51.552Z,btc-updown-5m-1776798900,5,OBV,UP,0.68,0.989,DOWN,false,-1
2026-04-21T19:19:51.553Z,btc-updown-5m-1776798900,5,MACD,DOWN,0.31,0.989,DOWN,true,2.2258
2026-04-21T19:19:51.554Z,btc-updown-5m-1776798900,5,Delta 3m,UP,0.68,0.989,DOWN,false,-1
2026-04-21T19:19:51.555Z,btc-updown-5m-1776798900,5,Bollinger,DOWN,0.31,0.989,DOWN,true,2.2258
2026-04-21T19:19:51.556Z,btc-updown-5m-1776798900,5,Manual 80-120,UP,0.83,0.737,DOWN,false,-1
2026-04-21T19:19:51.557Z,btc-updown-5m-1776798900,5,Manual 80-60,UP,0.83,0.737,DOWN,false,-1
2026-04-21T19:19:51.558Z,btc-updown-5m-1776798900,5,Manual 80-35,UP,0.8,0.476,DOWN,false,-1
2026-04-21T19:24:51.804Z,btc-updown-5m-1776799200,5,Manual 80-120,UP,0.94,1.999,UP,true,0.0638
2026-04-21T19:24:51.805Z,btc-updown-5m-1776799200,5,Full Consensus,UP,0.99,0.995,UP,true,0.0101
2026-04-21T19:24:51.806Z,btc-updown-5m-1776799200,5,Heiken+OBV,UP,0.99,0.995,UP,true,0.0101
2026-04-21T19:24:51.807Z,btc-updown-5m-1776799200,5,5+ Agree,UP,0.99,0.995,UP,true,0.0101
2026-04-21T19:24:51.808Z,btc-updown-5m-1776799200,5,TA Predict,UP,0.99,0.995,UP,true,0.0101
2026-04-21T19:24:51.808Z,btc-updown-5m-1776799200,5,Heiken Ashi,UP,0.99,0.995,UP,true,0.0101
2026-04-21T19:24:51.809Z,btc-updown-5m-1776799200,5,OBV,UP,0.99,0.995,UP,true,0.0101
2026-04-21T19:24:51.810Z,btc-updown-5m-1776799200,5,MACD,UP,0.99,0.995,UP,true,0.0101
2026-04-21T19:24:51.811Z,btc-updown-5m-1776799200,5,Delta 3m,UP,0.99,0.995,UP,true,0.0101
2026-04-21T19:24:51.811Z,btc-updown-5m-1776799200,5,Bollinger,UP,0.99,0.995,UP,true,0.0101
2026-04-21T19:24:51.812Z,btc-updown-5m-1776799200,5,Manual 80-60,UP,0.99,0.995,UP,true,0.0101
2026-04-21T19:24:51.813Z,btc-updown-5m-1776799200,5,Manual 80-35,UP,0.99,0.573,UP,true,0.0101
2026-04-21T19:29:51.898Z,btc-updown-5m-1776799500,5,Manual 80-120,DOWN,0.81,1.088,DOWN,true,0.2346
2026-04-21T19:29:51.899Z,btc-updown-5m-1776799500,5,Heiken+OBV,DOWN,0.84,0.980,DOWN,true,0.1905
2026-04-21T19:29:51.900Z,btc-updown-5m-1776799500,5,TA Predict,UP,0.15,0.980,DOWN,false,-1
2026-04-21T19:29:51.901Z,btc-updown-5m-1776799500,5,Heiken Ashi,DOWN,0.84,0.980,DOWN,true,0.1905
2026-04-21T19:29:51.902Z,btc-updown-5m-1776799500,5,OBV,DOWN,0.84,0.980,DOWN,true,0.1905
2026-04-21T19:29:51.902Z,btc-updown-5m-1776799500,5,MACD,UP,0.15,0.980,DOWN,false,-1
2026-04-21T19:29:51.903Z,btc-updown-5m-1776799500,5,Delta 3m,DOWN,0.84,0.980,DOWN,true,0.1905
2026-04-21T19:29:51.904Z,btc-updown-5m-1776799500,5,Bollinger,UP,0.15,0.980,DOWN,false,-1
2026-04-21T19:29:51.905Z,btc-updown-5m-1776799500,5,Manual 80-60,DOWN,0.84,0.980,DOWN,true,0.1905
2026-04-21T19:29:51.906Z,btc-updown-5m-1776799500,5,Manual 80-35,DOWN,0.94,0.571,DOWN,true,0.0638
2026-04-21T19:34:52.060Z,btc-updown-5m-1776799800,5,Manual 80-120,DOWN,0.91,1.996,DOWN,true,0.0989
2026-04-21T19:34:52.061Z,btc-updown-5m-1776799800,5,Full Consensus,DOWN,0.99,0.985,DOWN,true,0.0101
2026-04-21T19:34:52.061Z,btc-updown-5m-1776799800,5,Heiken+OBV,DOWN,0.99,0.985,DOWN,true,0.0101
2026-04-21T19:34:52.062Z,btc-updown-5m-1776799800,5,5+ Agree,DOWN,0.99,0.985,DOWN,true,0.0101
2026-04-21T19:34:52.063Z,btc-updown-5m-1776799800,5,TA Predict,DOWN,0.99,0.985,DOWN,true,0.0101
2026-04-21T19:34:52.065Z,btc-updown-5m-1776799800,5,Heiken Ashi,DOWN,0.99,0.985,DOWN,true,0.0101
2026-04-21T19:34:52.065Z,btc-updown-5m-1776799800,5,OBV,DOWN,0.99,0.985,DOWN,true,0.0101
2026-04-21T19:34:52.066Z,btc-updown-5m-1776799800,5,MACD,DOWN,0.99,0.985,DOWN,true,0.0101
2026-04-21T19:34:52.067Z,btc-updown-5m-1776799800,5,Delta 3m,DOWN,0.99,0.985,DOWN,true,0.0101
2026-04-21T19:34:52.068Z,btc-updown-5m-1776799800,5,Bollinger,DOWN,0.99,0.985,DOWN,true,0.0101
2026-04-21T19:34:52.069Z,btc-updown-5m-1776799800,5,Manual 80-60,DOWN,0.99,0.985,DOWN,true,0.0101
2026-04-21T19:34:52.070Z,btc-updown-5m-1776799800,5,Manual 80-35,DOWN,0.99,0.570,DOWN,true,0.0101
2026-04-21T19:39:51.304Z,btc-updown-5m-1776800100,5,Manual 80-120,DOWN,0.96,1.990,DOWN,true,0.0417
2026-04-21T19:39:51.305Z,btc-updown-5m-1776800100,5,Full Consensus,DOWN,0.99,0.980,DOWN,true,0.0101
2026-04-21T19:39:51.305Z,btc-updown-5m-1776800100,5,Heiken+OBV,DOWN,0.99,0.980,DOWN,true,0.0101
2026-04-21T19:39:51.306Z,btc-updown-5m-1776800100,5,5+ Agree,DOWN,0.99,0.980,DOWN,true,0.0101
2026-04-21T19:39:51.307Z,btc-updown-5m-1776800100,5,TA Predict,DOWN,0.99,0.980,DOWN,true,0.0101
2026-04-21T19:39:51.308Z,btc-updown-5m-1776800100,5,Heiken Ashi,DOWN,0.99,0.980,DOWN,true,0.0101
2026-04-21T19:39:51.309Z,btc-updown-5m-1776800100,5,OBV,DOWN,0.99,0.980,DOWN,true,0.0101
2026-04-21T19:39:51.310Z,btc-updown-5m-1776800100,5,MACD,DOWN,0.99,0.980,DOWN,true,0.0101
2026-04-21T19:39:51.310Z,btc-updown-5m-1776800100,5,Delta 3m,DOWN,0.99,0.980,DOWN,true,0.0101
2026-04-21T19:39:51.311Z,btc-updown-5m-1776800100,5,Bollinger,DOWN,0.99,0.980,DOWN,true,0.0101
2026-04-21T19:39:51.312Z,btc-updown-5m-1776800100,5,Manual 80-60,DOWN,0.99,0.980,DOWN,true,0.0101
2026-04-21T19:39:51.312Z,btc-updown-5m-1776800100,5,Manual 80-35,DOWN,0.99,0.568,DOWN,true,0.0101
2026-04-21T19:44:52.159Z,btc-updown-5m-1776800400,5,Manual 80-120,DOWN,0.99,1.982,DOWN,true,0.0101
2026-04-21T19:44:52.159Z,btc-updown-5m-1776800400,5,Full Consensus,DOWN,0.99,0.986,DOWN,true,0.0101
2026-04-21T19:44:52.160Z,btc-updown-5m-1776800400,5,Heiken+OBV,DOWN,0.99,0.986,DOWN,true,0.0101
2026-04-21T19:44:52.161Z,btc-updown-5m-1776800400,5,5+ Agree,DOWN,0.99,0.986,DOWN,true,0.0101
2026-04-21T19:44:52.162Z,btc-updown-5m-1776800400,5,TA Predict,DOWN,0.99,0.986,DOWN,true,0.0101
2026-04-21T19:44:52.162Z,btc-updown-5m-1776800400,5,Heiken Ashi,DOWN,0.99,0.986,DOWN,true,0.0101
2026-04-21T19:44:52.163Z,btc-updown-5m-1776800400,5,OBV,DOWN,0.99,0.986,DOWN,true,0.0101
