timestamp,market_slug,window_min,time_left_min,ta_predict_long_pct,ta_predict_short_pct,heiken_color,heiken_streak,rsi,rsi_slope,macd_hist,macd_label,delta_1m_usd,delta_1m_pct,delta_3m_usd,delta_3m_pct,vwap_price,vwap_distance_pct,vwap_slope_label,bollinger_pctB,bollinger_bw_pct,bollinger_squeeze,stoch_rsi_k,stoch_rsi_d,stoch_rsi_cross,ema_cross_label,ema_cross_spread,obv_slope,obv_divergence,atr_value,atr_level,poly_up_price,poly_down_price,poly_liquidity,price_to_beat,chainlink_price,binance_price,binance_vol_24h,coinbase_price,coinbase_vol_24h,bybit_price,bybit_vol_24h,oracle_lag_ms,binance_vs_oracle_usd,oracle_spread_pct,regime,signal,edge_up,edge_down,recommendation
2026-04-26T18:14:51.379Z,btc-updown-5m-1777227000,5,0.144,0.50958,0.49041999999999997,green,3,60.049825042376646,0.05688267824933746,4.5613527911065255,bullish (expanding),-1.0599999999976717,-0.0013575077285062302,62.24000000000524,0.07970875568152873,78007.59861079954,0.09828707788198492,UP,0.8936076827525069,0.14653031268726638,true,69.23064591735483,53.61341131013876,,bullish,16.99439991125837,3.9293360000000064,confirming,35.910714285714285,normal,0,0.99,22264.7854,78041.8,78100.31838952628,78083.51,6037.8701,78100.08,2696.63562533,78129.6,541.40844272,,-16.04838952627324,0.05901384392588085,TREND_UP,NO TRADE,0.50958,-0.50958,NO_TRADE
2026-04-26T18:19:52.054Z,btc-updown-5m-1777227300,5,0.132,0.507567619047619,0.49243238095238095,red,1,64.19536341584447,-8.687610051840473,18.455395641946225,bullish,-7.5,-0.00958984611749326,74.33000000000175,0.09504176825510544,78038.68590361993,0.21660295073245087,UP,0.8936908213292921,0.4007069881714336,true,67.65346423124105,84.1229889512233,,bullish,54.98763240419794,5.665379999999999,confirming,65.54857142857301,high,0.99,0,20495.4007,78117.19429,78230.16,78207.73,6200.96609,78232.5,2799.22772178,78244.7,557.90774152,,-22.44000000000233,0.047257988479125136,TREND_UP,NO TRADE,-0.49243238095238095,0.49243238095238095,NO_TRADE
2026-04-26T18:24:52.052Z,btc-updown-5m-1777227600,5,0.132,0.5061817777777777,0.49381822222222227,green,4,62.83788068679817,-0.03324361153141808,6.800767442642723,bullish,-2.6699999999982538,-0.0034136530524108938,-17.919999999998254,-0.0229111096251825,78041.42097460866,0.2228547650970195,UP,0.7451831146580521,0.4288995530165323,true,44.26788365778267,46.43281508737405,,bullish,50.626572667082655,-0.27632999999999586,bearish_div,62.52714285714423,high,0.8,0.12,6923.2062,78220.11789645164,78229.84232014797,78215.33,6211.28504,78230.73,2821.50749568,78247.1,558.94486861,,-14.502320147978025,0.040611100646206676,TREND_UP,NO TRADE,-0.3633834396135266,0.3633834396135266,NO_TRADE
2026-04-26T18:29:51.896Z,btc-updown-5m-1777227900,5,0.135,0.5067541666666666,0.4932458333333334,red,5,56.11377905237933,0.6022715050025447,-7.493755387548703,bearish (expanding),4.4100000000034925,0.00564102222998114,1.1200000000098953,0.0014326405663559396,78042.45216947152,0.17281341984951376,UP,0.5477500796091941,0.35263355175256755,true,2.17248813524906,0.9463326614622494, ✕UP,bullish,24.83383876386506,-1.3421440000000018,confirming,45.22357142857384,high,0,0.99,18142.1415,78233.36,78197.03,78177.33,6216.45493,78201.7,2837.94640937,78203.6,559.37153744,,-19.70999999999185,0.03359462629207794,TREND_UP,NO TRADE,0.5067541666666666,-0.5067541666666666,NO_TRADE
2026-04-26T18:34:51.406Z,btc-updown-5m-1777228200,5,0.143,0.504775,0.495225,red,2,48.471067302894504,-2.860971109390153,-11.160990788619124,bearish (expanding),-9.139999999999418,-0.011696301562901554,-62.669999999998254,-0.0801977263618235,78043.8123847564,0.1288348328601657,UP,0.20554457556812952,0.20227162339136384,true,0,12.42794885678284,,bullish,9.260692313226173,-1.5215520000000027,confirming,20.775714285716408,normal,0,0.99,19939.0437,78201.39,78159.26,78144.36,6213.83612,78163.97,2850.71804693,78182.5,553.96456275,,-14.89999999999418,0.0487978007980109,TREND_UP,NO TRADE,0.504775,-0.504775,NO_TRADE
2026-04-26T18:39:51.961Z,btc-updown-5m-1777228500,5,0.134,0.5111666666666667,0.48883333333333334,green,3,53.674286208567615,0.0019934150085489932,-6.9874959988142535,bearish,0.00999999999476131,0.000012792443241223024,17.369999999995343,0.02222047392163905,78043.96262601599,0.1629560695084684,UP,0.38704211163137514,0.12688372616833782,true,44.09783462826018,34.01628320232512,,bullish,4.383736100426177,1.3593840000000057,confirming,15.177142857143606,low,0.99,0,18434.438,78159.06312482039,78189.07,78171.15,6215.67905,78189.96,2860.62385141,78203.6,553.34165473,,-17.920000000012806,0.041501964405014205,TREND_UP,NO TRADE,-0.48883333333333334,0.48883333333333334,NO_TRADE
2026-04-26T18:44:51.348Z,btc-updown-5m-1777228800,5,0.144,0.5083493859649123,0.4916506140350877,green,3,62.15456113778979,2.264529081480596,1.2684876583498337,bullish (expanding),-5.540000000008149,-0.007082923518883534,53.00999999999476,0.06777360572841638,78045.08051583204,0.21935973803400213,UP,0.9897455362322449,0.10667324259040253,true,88.8613840316051,68.53801747056347,,bullish,12.998951458008378,0.07319999999999993,confirming,15.609285714284592,low,0.99,0,21490.6083,78179.89,78228.78,78216.29,6216.94867,78230.03,2866.05042248,78238.9,552.72482916,,-12.490000000005239,0.028902406505637163,TREND_UP,NO TRADE,-0.4916506140350877,0.4916506140350877,NO_TRADE
2026-04-26T18:49:51.174Z,btc-updown-5m-1777229100,5,0.147,0.5043269607843137,0.4956730392156863,green,8,61.277766424271405,-0.5777567036047486,5.100754105474181,bullish,-24.930000000007567,-0.031864242223466586,11.64999999999418,0.01489043008034848,78050.0809487136,0.24098508162982107,UP,0.8697415930959297,0.17066265863347538,true,84.20775420229583,86.75091131063152, ✕DN,bullish,23.110822504153475,3.695914000000002,confirming,17.909285714284383,normal,0.98,0.01,23887.6595,78229.32,78261.94601,78238.17,6229.5548,78265.25,2883.5575357,78270.5,556.50498261,,-23.776010000001406,0.04130998735435322,TREND_UP,NO TRADE,-0.48557202911467623,0.4855720291146762,NO_TRADE
2026-04-26T18:54:51.111Z,btc-updown-5m-1777229400,5,0.148,0.5054581578947368,0.4945418421052632,green,2,64.38779421058729,1.722611148408312,2.5709162484081745,bullish,8.440000000002328,0.010784703457075447,18.130000000004657,0.023166667497248116,78051.09660530095,0.2663555077904426,UP,0.839294357571007,0.19283055878522345,true,66.07912513211674,61.44895693254938, ✕UP,bullish,23.410761258914135,-0.040397999999999004,bearish_div,16.659285714283346,normal,0.98,0.01,26025.9839,78261.94144,78277.48076,78259,6190.34634,78290.69,2890.06560715,78270.5,556.40463071,,-18.49076000000059,0.0404841848413139,TREND_UP,NO TRADE,-0.48444083200425314,0.4844408320042531,NO_TRADE
2026-04-26T18:59:51.622Z,btc-updown-5m-1777229700,5,0.140,0.5074029411764706,0.49259705882352944,green,1,64.0986955268607,0.27285778496048607,1.4761417481262527,bullish (expanding),23.24000000000524,0.029686796631142875,8.05000000000291,0.010283077146331011,78058.50193814415,0.2888321659497302,UP,0.8295083428368131,0.18337920514588038,true,36.05207328549442,48.035379363872806,,bullish,25.067655979961273,-4.452162000000001,confirming,18.88642857142674,normal,0.97,0.02,25515.9589,,,,,,,,,,,,TREND_UP,NO TRADE,-0.4723950386215092,0.4723950386215092,NO_TRADE
2026-04-26T19:04:51.069Z,btc-updown-5m-1777230000,5,0.149,0.5061298039215686,0.4938701960784314,red,5,45.22818904976994,-3.005282324856104,-8.739374755294577,bearish (expanding),-16.94000000000233,-0.021659750634132453,-25.080000000001746,-0.032067682757025096,78065.64730284984,0.18437392389994747,UP,0.10881885770014894,0.11995533663653592,true,0,0,,bullish,3.6157778830529423,-5.254460000000006,confirming,19.133571428570058,normal,0,0.99,9990.0607,78297.56375179738,78229.649,78209.59,6029.73358,78234.57,2799.8631397,78223.1,559.6182262,,-20.069000000003143,0.031931627355263316,TREND_UP,NO TRADE,0.5061298039215686,-0.5061298039215686,NO_TRADE
2026-04-26T19:09:51.814Z,btc-updown-5m-1777230300,5,0.136,0.5088291176470588,0.49117088235294115,green,3,64.35437348707903,6.088420411157152,-1.208746061733466,bearish,60.88999999999942,0.07776842303161138,76.66000000000349,0.09790979322719094,78070.37963299052,0.2897134202148845,UP,0.9708577414567587,0.13208254233016092,true,56.17075696259951,34.71571315960403,,CROSS ↑,6.754016061036964,4.430358000000001,confirming,23.426428571429692,normal,0.99,0,8320.3855,78227.34,78314.8845,78296.56,6043.86885,78314.72,2823.30137624,78308.3,562.54804638,,-18.31449999999313,0.02318843999572456,TREND_UP,NO TRADE,-0.49117088235294115,0.49117088235294115,NO_TRADE
2026-04-26T19:14:51.639Z,btc-updown-5m-1777230600,5,0.139,0.5040990196078431,0.4959009803921569,green,8,67.82897083588999,-2.7209743659026486,15.380494346098626,bullish,-35.970000000001164,-0.045891668614437976,47.30000000000291,0.06034684252051654,78086.58697531113,0.37604796939288054,UP,0.9199066422782715,0.309741828322583,true,91.36237215181688,95.38972572315936, ✕DN,bullish,44.46928898242186,3.2038399999999996,confirming,35.9192857142885,normal,0.99,0,23011.0327,78312.8852152041,78401.10898527583,78380.24,6069.83111,78402,2862.48053206,78398.8,566.5716301,,-20.878985275834566,0.027754709444328663,TREND_UP,NO TRADE,-0.4959009803921569,0.4959009803921569,NO_TRADE
2026-04-26T19:19:51.925Z,btc-updown-5m-1777230900,5,0.135,0.5072476923076923,0.4927523076923077,red,2,53.393615567223385,-9.227575905134156,5.443521523842421,bullish,-43.310000000012224,-0.05527729713801472,-115.53000000001339,-0.14745292399800922,78105.67410880703,0.31336505828245353,UP,0.5850410104197714,0.4842906403973011,true,48.45889224928731,69.036306245413,,bullish,49.04007710318547,-6.997166000000002,confirming,51.09357142857438,high,0,0.99,19499.3836,78410.17103,78371.98510774493,78350.43,6068.71357,78378.01,2953.60717005,78377.1,581.14310165,,-21.555107744934503,0.0351911463797747,TREND_UP,NO TRADE,0.5072476923076923,-0.5072476923076923,NO_TRADE
2026-04-26T19:24:52.329Z,btc-updown-5m-1777231200,5,0.128,0.5038355,0.4961645,red,7,38.83497379586568,-7.442524673686371,-19.957400699231805,bearish (expanding),-58.11000000000058,-0.07428096638118444,-158.58000000000175,-0.20270995781669657,78118.65187961809,0.1378391943422748,UP,0.16661847771133403,0.43836946783606406,true,0,5.843274806661824,,bullish,3.149178671708796,-7.683286000000001,confirming,59.21928571428725,high,0,0.99,24836.8143,78352.76797738348,78252.09077965493,78230,6089.19498,78257.53,3004.35341904,78259.5,581.21153011,,-22.090779654929065,0.037698673231705934,TREND_UP,NO TRADE,0.5038355,-0.5038355,NO_TRADE
2026-04-26T19:29:52.271Z,btc-updown-5m-1777231500,5,0.129,0.5049551282051282,0.4950448717948718,green,3,43.2071817162217,1.7495901508847709,-27.66810341373803,bearish,28.389999999999418,0.03630677137271748,29.419999999998254,0.03762399484978186,78120.8343118793,0.09465552790372112,UP,0.23951373869592688,0.6159259297810122,true,29.084238966041926,23.829180376162622,,bearish,-48.53050478892692,13.222422000000005,confirming,73.38785714285872,high,0.08,0.91,20718.3166,78194.416,78221.16169,78194.77,6207.3958,78225.89,3066.65743873,78220,579.83128259,,-26.381689999994705,0.03978463030672914,TREND_UP,NO TRADE,0.4241470473970474,-0.42414704739704745,NO_TRADE
2026-04-26T19:34:51.081Z,btc-updown-5m-1777231800,5,0.149,0.49038039215686274,0.5096196078431372,red,4,35.78459869218544,-1.2165288902536737,-18.827102198400137,bearish,-14.10000000000582,-0.01805444991613109,-66.05000000000291,-0.08457421396879565,78121.54565500772,-0.031304622563055176,DOWN,0.19846584159551212,0.7004598231706177,true,32.02909746195545,35.59291364763769,,bearish,-57.918511832132936,-5.4880939999999985,confirming,69.48000000000009,high,0,0.99,22591.5163,78219.66056,78122.4667,78097.09,6220.49251,78131.33,3096.09058447,78115.1,587.96869362,,-25.376700000007986,0.04382862119739652,TREND_DOWN,NO TRADE,0.49038039215686274,-0.4903803921568628,NO_TRADE
2026-04-26T19:39:51.182Z,btc-updown-5m-1777232100,5,0.147,0.4869362962962963,0.5130637037037037,red,2,38.308979992746806,-1.4999941464919253,-7.100806309233057,bearish (expanding),-2.0500000000029104,-0.002625023465152507,-90.36000000000058,-0.1157059123467538,78123.03882414573,-0.03647941065104088,DOWN,0.25044349696984697,0.4711831943348623,true,50.61567321423385,68.10584311010565, ✕DN,bearish,-47.87495690010837,-1.7642860000000042,confirming,59.31428571428738,high,0,0.99,20953.1366,78160.38,78116.7945,78094.54,6271.11115,78123.2,3130.02118842,78120.9,590.29637452,,-22.25450000001001,0.036688653423949044,TREND_DOWN,NO TRADE,0.4869362962962963,-0.4869362962962963,NO_TRADE
2026-04-26T19:44:51.567Z,btc-updown-5m-1777232400,5,0.141,0.50527125,0.49472875000000005,green,5,48.92794201832585,3.552713678800501e-15,9.347737630381445,bullish (expanding),0,0,29.819999999992433,0.038142147418238924,78123.5820663154,0.07379069438426472,UP,0.7211667252298212,0.19585908268495078,true,100,95.15243626844669,,bearish,-18.49696579578449,0.5109219999999993,confirming,42.597142857143936,high,0.99,0,21985.332,78114.58,78201.71594,78181.24,6274.47075,78208.74,3162.2470266,78209.2,592.86015933,,-20.485939999998664,0.035753691161257976,TREND_UP,NO TRADE,-0.49472875000000005,0.49472875000000005,NO_TRADE
2026-04-26T19:49:51.453Z,btc-updown-5m-1777232700,5,0.142,0.5063318518518518,0.4936681481481482,green,10,54.953802346050495,2.61745771466272,12.863108598399826,bullish (expanding),27.169999999998254,0.03473536624077586,33.11000000000058,0.04232933294928903,78124.56874540033,0.1221398801069077,UP,0.9376091241382968,0.1768659305136146,true,99.99554851948481,99.99554851948481,,CROSS ↑,0.5731130813655909,1.3769679999999993,confirming,26.50785714285926,normal,0.99,0,23692.6084,78201.58538,78241.17334,78219.99,6269.84545,78253.16,3184.37304684,78247.5,589.06010191,,-21.183339999988675,0.04239455849653067,TREND_UP,NO TRADE,-0.4936681481481482,0.4936681481481482,NO_TRADE
2026-04-26T19:54:51.249Z,btc-updown-5m-1777233000,5,0.146,0.5077214705882352,0.49227852941176475,green,15,61.35051962917898,1.2552613086349211,15.156495763029818,bullish,10.44999999999709,0.013351358305863507,29.79000000000815,0.038060953486305595,78126.2304779224,0.18298530621926554,UP,0.9113846361903755,0.2584865250673554,true,99.55199198119313,97.33678153144076, ✕UP,bullish,21.934161182056414,0.5729180000000043,confirming,16.305000000001332,normal,0.99,0,10809.9545,78281.80857,78289.44,78269.19,6273.3479,78296.02,3202.63219164,78290.1,589.50797671,,-20.25,0.034270266845696874,TREND_UP,NO TRADE,-0.49227852941176475,0.49227852941176475,NO_TRADE
2026-04-26T19:59:52.088Z,btc-updown-5m-1777233300,5,0.132,0.5071023076923077,0.4928976923076923,red,3,50.22378078130138,-0.4183776014763936,2.8139350152831497,bullish,-10.150000000008731,-0.012976026822417424,-33.270000000004075,-0.04253324259916347,78128.99557808555,0.11797722629407481,UP,0.5438255376433352,0.20271135762599074,true,13.156425862076278,33.49609750306719,,bullish,13.224470733926864,-0.48352199999999923,confirming,18.448571428572386,normal,0,0.99,17335.9039,78277.05403834429,78239.29,78221.17,6274.92639,78242,3211.78351657,78263.4,589.11139283,,-18.119999999995343,0.05397543868304011,TREND_UP,NO TRADE,0.5071023076923077,-0.5071023076923077,NO_TRADE
2026-04-26T20:04:51.141Z,btc-updown-5m-1777233600,5,0.148,0.5126557142857143,0.4873442857142857,green,2,55.77014846235895,3.3852963688238127,-0.4549412839560425,bearish,18.960000000006403,0.024230790612621612,42.99000000000524,0.05494101732259379,78130.22057363893,0.15017163077184517,UP,0.6718892338289771,0.13924613322730828,true,32.8990534929362,18.374265209349893,,bullish,6.627716987641179,1.032996000000003,confirming,18.045000000001373,normal,0.98,0.01,20042.441,78264.80327,78262.29105,78240.52,6270.09331,78267.36,3096.69343323,78250,589.00016272,,-14.741049999996903,0.03429493264239995,TREND_UP,NO TRADE,-0.4772432756132756,0.47724327561327556,NO_TRADE
2026-04-26T20:09:51.398Z,btc-updown-5m-1777233900,5,0.143,0.5079657407407407,0.49203425925925925,green,1,57.55685363326581,2.7794466518085237,1.1515502796445602,bullish (expanding),25.89999999999418,0.03309426665468226,1.5099999999947613,0.0019294340790891149,78132.53261668055,0.16479356166673004,UP,0.7562785098207367,0.09615122923139907,true,52.35477307549354,49.55129377573004, ✕UP,bullish,9.629702831749455,-0.18352999999999894,bearish_div,18.837857142855814,normal,0.99,0,18272.3351,78265.34209,78277.67122,78261.29,6272.13971,78285.02,3101.51096968,78259.1,589.31300319,,-16.381220000010217,0.03311289106589527,TREND_UP,NO TRADE,-0.49203425925925925,0.49203425925925925,NO_TRADE
2026-04-26T20:14:52.067Z,btc-updown-5m-1777234200,5,0.132,0.4993040350877193,0.5006959649122806,red,2,40.66922413322658,-6.926167175086874,-5.232990313416105,bearish (expanding),-22.55000000000291,-0.02884000511574742,-55.0399999999936,-0.07039263332906202,78133.26122637154,0.07261795135374137,UP,-0.04177130190983562,0.1083200352572557,true,22.559773416145415,42.634016476717015,,CROSS ↓,-1.5295136997301597,-0.8732259999999996,confirming,17.849999999999586,normal,0,0.99,22083.4215,78277.73442,78219.75,78190.84,6268.09983,78222,3107.27444573,78231.6,586.96246107,,-29.75,0.05210960147534262,CHOP,NO TRADE,0.4993040350877193,-0.49930403508771937,NO_TRADE
2026-04-26T20:19:51.244Z,btc-updown-5m-1777234500,5,0.146,0.49923184210526317,0.5007681578947368,red,7,38.35402974833184,-0.8992653134075361,-8.487907856131425,bearish (expanding),0,0,-31.789999999993597,-0.04066576730379388,78138.39562639585,0.0453866160417644,UP,0.053523791605724284,0.13876113074860194,true,0,7.903487596539807,,bearish,-14.802911546241376,-0.5287779999999997,confirming,15.29214285714053,low,0,0.99,3066.2852,78205.22,78193.4356,78173.86,6268.04077,78196.93,3114.85004349,78207.2,586.96892506,,-19.575599999996484,0.04263785028010268,CHOP,NO TRADE,0.49923184210526317,-0.49923184210526317,NO_TRADE
2026-04-26T20:24:51.446Z,btc-updown-5m-1777234800,5,0.143,0.5047527777777778,0.49524722222222217,green,3,49.24457689185,0.814114691130392,-1.752949902173862,bearish,15.630000000004657,0.019986297302507963,32.36000000000058,0.04137917982782959,78176.7266546492,0.03436233070932256,UP,0.43183360638501483,0.16367964766268706,true,60.056736619583376,42.70596105457249,,bearish,-11.273704074017587,0.7051879999999997,confirming,15.239285714287169,low,0.99,0,6681.9424,78193.29,78224.94164210946,78203.59,6267.41908,78234.56,3123.07280502,78223.3,583.92741076,,-21.36164210946299,0.039590953153654546,CHOP,NO TRADE,-0.49524722222222217,0.49524722222222217,NO_TRADE
2026-04-26T20:29:52.197Z,btc-updown-5m-1777235100,5,0.130,0.5095382222222222,0.4904617777777778,green,8,55.69904883428599,-0.1258555880587835,5.626573695602686,bullish (expanding),-2.720000000001164,-0.0034768754547435626,3.5100000000093132,0.004486703252270979,78188.22439508524,0.05491313461450055,UP,0.7215138234899658,0.1377193617579689,true,98.57829329085463,98.18823078025292,,bullish,4.296437576311291,2.273641999999998,confirming,12.534285714287503,low,0.98,0.01,18191.9382,,78245.68249544002,78231.16,6269.85255,78257.53,3133.35056319,78255,585.8826708,,-14.522495440018247,0.03370154001983704,CHOP,NO TRADE,-0.4803607676767677,0.48036076767676766,NO_TRADE
2026-04-26T20:34:51.276Z,btc-updown-5m-1777235400,5,0.145,0.5084188596491228,0.4915811403508772,green,13,71.86514982622548,4.790286214385716,13.273345528557073,bullish (expanding),60.43000000000757,0.07713771219732903,42.05999999999767,0.053688766755238676,78198.1432140815,0.18193115599819445,UP,1.1283418120527866,0.2388731028514307,true,86.8793027187398,88.95325208340894,,bullish,27.81115606428648,8.359560000000002,confirming,23.894285714288085,normal,0.99,0,20535.0454,,78364.13669,78340.41,6303.43607,78368.84,3154.22769786,78364.1,590.41642932,,-23.71669000000111,0.03627935073471045,TREND_UP,NO TRADE,-0.4915811403508772,0.4915811403508772,NO_TRADE
2026-04-26T20:44:51.114Z,btc-updown-5m-1777236000,5,0.148,0.49753138888888887,0.5024686111111112,red,8,46.839578159847505,0,-8.08962445258232,bearish (expanding),0,0,0,0,78217.50575785083,0.030126557886070344,FLAT,0.34562960109804586,0.2351708660109761,true,0,0,,CROSS ↓,-1.8965944706869777,0,confirming,25.974999999998545,normal,0.98,0.01,25647.4135,,78308.21,78241.07,7.8253,78314.65,3177.93606315,78331.1,595.48716866,,-16.160000000003492,0.11496878807470995,RANGE,NO TRADE,-0.4923676010101011,0.4923676010101011,NO_TRADE
2026-04-26T20:49:52.266Z,btc-updown-5m-1777236300,5,0.129,0.5112802083333333,0.4887197916666667,green,2,60.55113188409375,6.855778968450302,1.2310929509293258,bullish (expanding),0,0,66.08999999999651,0.08439841261003017,78217.5210920455,0.11460208237617016,UP,0.6630954110576944,0.2195392195835223,true,46.02924384334302,23.014621921671505,,bullish,6.503045680379728,0.0000660000000000105,confirming,17.672857142855978,normal,0.25,0.74,23535.9704,,78297.75765,78307.16,7.82563,78301.69,3197.23328153,78298.1,600.32438536,,-21.387650000004214,0.011571212601639139,TREND_UP,NO TRADE,0.2587549558080808,-0.25875495580808083,NO_TRADE
2026-04-26T20:54:52.217Z,btc-updown-5m-1777236600,5,0.130,0.5021619444444444,0.4978380555555556,green,4,58.84723578638018,0,3.418782158647165,bullish,0,0,-0.00999999999476131,-0.00001277085383982707,78224.70519418325,0.10047312498225977,FLAT,0.6598804520099254,0.19490195277423797,true,87.573198291055,86.01093987173249,,bullish,13.585335496725747,-0.00011600000000000499,bearish_div,9.523571428571554,low,0,0.99,6974.5228,,78277.47316278095,78303.3,7.69757,78284.02,3215.33599387,78286.6,600.77044309,,-23.6331627809559,0.024630330056650336,RANGE,NO TRADE,0.5021619444444444,-0.5021619444444444,NO_TRADE
2026-04-26T20:59:52.196Z,btc-updown-5m-1777236900,5,0.130,0.4924678947368421,0.5075321052631578,red,5,35.770928729378596,-3.6507951863397956,-10.26485313598997,bearish (expanding),0,0,-37.94000000000233,-0.04851468221285046,78225.06738249838,-0.028043929180795877,DOWN,0.09240735569387444,0.17493389071548537,true,0,0,,bearish,-13.445526323950617,-0.0007280000000000175,confirming,16.678571428571427,normal,0,0.99,21030.4992,,78224.40328605262,78203.13,7.70679,78228.59,3231.93264721,78227.1,601.18028034,,-23.803286052614567,0.032547387938376714,CHOP,NO TRADE,0.4924678947368421,-0.49246789473684216,NO_TRADE
2026-04-26T21:04:51.502Z,btc-updown-5m-1777237200,5,0.142,0.5047211111111111,0.49527888888888894,green,4,48.335987224175646,2.8994424336971854,-3.870251803104832,bearish,18,0.0230054792661201,18,0.0230054792661201,78225.07232485352,0.02193372870941175,UP,0.41824680284520893,0.19280785646275722,true,37.021904949809205,27.733583484980404,,bearish,-12.588338853165624,0.00017800000000001148,confirming,10.682142857142026,low,0.99,0,24686.2304,,78297.98,78242.23,7.6616,78300,3156.10041802,78296.4,601.52944881,,-24.779999999998836,0.07378223550595311,CHOP,NO TRADE,-0.49527888888888894,0.49527888888888894,NO_TRADE
2026-04-26T21:09:51.932Z,btc-updown-5m-1777237500,5,0.134,0.5102840196078431,0.4897159803921569,green,9,58.8670775131499,0.7526104438156125,5.6202208163540135,bullish (expanding),5.460000000006403,0.0069747166521441865,5.460000000006403,0.0069747166521441865,78225.49902913439,0.07318709573753152,UP,0.6797544121627999,0.18103599530498113,true,97.85439296476541,95.70768419593294,,bullish,5.894030548646697,0.0003820000000000157,confirming,8.397142857142692,low,0,0.99,20210.6916,,78285.04115,78282.75,7.66383,78285,3167.08526648,78292,586.4596337,,-21.86115000001155,0.011815795028166756,CHOP,NO TRADE,0.5102840196078431,-0.5102840196078431,NO_TRADE
2026-04-26T21:14:52.390Z,btc-updown-5m-1777237800,5,0.127,0.5057659090909091,0.4942340909090909,red,1,46.05466203013141,-4.4416879763933,0.8085770349051782,bullish,-14.460000000006403,-0.018481375413107185,-18.020000000004075,-0.02303142357843149,78221.72453583068,0.024552596204284564,UP,0.4690226028252227,0.13301426220483775,true,65.85634123229407,76.2949947717075,,bullish,0.4571757488156436,-1.1230919999999998,confirming,16.38071428571441,normal,0.01,0.98,25156.8676,,78268.59942515568,78242.74,6355.89089,78270.65,3176.88374711,78273.1,586.48016119,,-27.669425155690988,0.038789502077435686,TREND_UP,NO TRADE,0.495664898989899,-0.49566489898989907,NO_TRADE
2026-04-26T21:19:51.664Z,btc-updown-5m-1777238100,5,0.139,0.49722133333333335,0.5027786666666667,red,1,46.00988138774711,-3.326403149434764,-0.5908763084651611,bearish (expanding),-12.270000000004075,-0.015682475249301605,-23.04000000000815,-0.029447777485241793,78223.43817309376,0.021428138800478252,UP,0.334299117198783,0.10067378114505898,true,42.76047862418574,53.66723675902722, ✕DN,CROSS ↓,-1.3664815045485739,-0.06314199999999914,confirming,13.23357142857172,low,0.72,0.27,23127.7102,,78262.81292,78240.2,6360.47045,78263.94,3183.07611103,78284.9,586.86534213,,-22.612919999999576,0.057115248394776316,TREND_UP,NO TRADE,-0.23005139393939394,0.23005139393939394,NO_TRADE
2026-04-26T21:24:51.779Z,btc-updown-5m-1777238400,5,0.137,0.5117457142857142,0.48825428571428575,green,1,53.978422212339304,2.5320688056026874,0.6025126688084486,bullish (expanding),14.589999999996508,0.018641343740624556,14.589999999996508,0.018641343740624556,78225.14239537761,0.05336852493202504,UP,0.66882904696874,0.05554594590952116,true,58.23321451934121,46.7439805278724,,CROSS ↑,0.4848096593777882,1.145077999999998,confirming,10.679285714283262,low,0.98,0.01,8912.6882,,78290.84119340693,78266.89,6365.37326,78295.78,3186.92137162,78284.9,582.61289675,,-23.951193406930543,0.03690086804487205,CHOP,NO TRADE,-0.4781532756132757,0.47815327561327564,NO_TRADE
2026-04-26T21:29:57.632Z,btc-updown-5m-1777238700,5,0.040,0.4973533333333333,0.5026466666666667,red,2,33.54323094187629,-11.61460011803402,-5.4323592420643445,bearish (expanding),-10.610000000000582,-0.01356914399675438,-62.55999999999767,-0.08000807242571874,78229.88924934412,-0.04827981952492006,DOWN,-0.23494082563063595,0.10125567260559065,true,33.333333333333336,53.61374634159319,,bearish,-10.27740366839862,-1.7269139999999994,confirming,13.109285714281473,low,0.515,0.485,21152.7788,,,78192.11,6369.74039,,,,,,,,TREND_DOWN,NO TRADE,-0.0176466666666667,0.0176466666666667,NO_TRADE
2026-04-26T21:34:51.099Z,btc-updown-5m-1777239000,5,0.148,0.491410350877193,0.508589649122807,red,7,14.85045354169678,-3.277201657465781,-26.408717741288925,bearish (expanding),-3.900000000008731,-0.0049996147732831505,-94,-0.12050353556091384,78229.95038214576,-0.28625913866983177,DOWN,-0.10542040250599047,0.42075493010609016,true,0.0737747115591404,0.0737747115591404,,bearish,-62.02718545838434,-7.548494000000001,confirming,32.70285714285482,normal,0,0.99,23036.6911,,78039.91,78006.01,6421.27547,78041.05,3232.56043993,78035.1,592.65795782,,-33.90000000000873,0.04490010303703342,TREND_DOWN,NO TRADE,0.491410350877193,-0.491410350877193,NO_TRADE
2026-04-26T21:39:52.033Z,btc-updown-5m-1777239300,5,0.133,0.48893333333333333,0.5110666666666667,green,1,33.25246943851472,4.055025255396103,-12.885242765056077,bearish,1.889999999999418,0.0024217822010533063,9.429999999993015,0.012083283680382431,78223.08231914685,-0.23187825609686719,DOWN,0.22072010993408894,0.5066236545727031,true,36.839602681022974,33.35071319870561,,bearish,-62.14370587958547,-1.5927839999999989,confirming,49.215000000000664,high,0.67,0.26,18211.268,,78072.45450528065,78041.7,6452.57274,78072.93,3263.99671806,78076.1,592.48256505,,-30.754505280652666,0.04406163507730116,TREND_DOWN,NO TRADE,-0.23149677419354842,0.23149677419354842,NO_TRADE
